current_load,io_intensity,cpu_usage,best_backend
6,0.25048294674976346,92.82453464380757,1
173,0.8059058425334413,79.69747788958131,1
140,0.27967385654644317,60.92974392914143,1
167,0.19152132205014816,11.585277700376452,1
169,0.5042634607930315,29.148067257909847,1
136,0.8656450363727319,96.88424070983915,1
177,0.24134970383749987,31.942209871420445,1
26,0.0785362427927987,9.325486978537079,0
121,0.3564047358496647,70.75533559193198,1
193,0.7476518245649778,73.40042545436842,1
4,0.5506905446947946,28.545772028715078,1
28,0.8167933695743474,29.767197934630374,1
164,0.959592147609234,46.88929855087839,1
165,0.792662476751617,2.178894976225554,1
82,0.6038030788437534,78.93230103611636,1
135,0.4933415880523805,31.70887872741256,1
108,0.04006908634826667,85.37631020019776,0
64,0.9843219788140413,80.26304216000338,1
85,0.3834811225750425,66.14020331187831,1
144,0.1522282139168668,32.48748670992887,1
70,0.6667088553964567,51.631656166117004,1
44,0.28428828909545933,44.4829257597959,1
131,0.5857782709310476,33.888188624867425,1
35,0.5867679078445912,84.81362893031782,1
69,0.44572982090286917,48.35070745776653,1
158,0.8361186155450426,83.27230977971465,1
18,0.26496706155544303,10.521847414182428,1
188,0.44863259161773417,14.102478860033575,1
107,0.5376921285909715,97.73203051129768,1
181,0.6636247207672996,58.77684626060896,1
166,0.7839718505055895,50.9769673499049,1
90,0.39480728287825606,52.31560631441117,1
89,0.646046944096596,21.526877403285983,1
18,0.15061095306851913,71.87039495019731,1
38,0.9326481005424786,8.478062372975437,1
125,0.38305880642100354,57.33237131030232,1
194,0.7295214219764384,57.076879658590144,1
172,0.020341081882177647,91.4188424133511,0
140,0.205187142904807,52.61828101048604,1
125,0.487082544323578,13.706269597417952,1
57,0.8782524677323466,57.27532592481626,1
147,0.5272551499506771,9.132764436533236,1
199,0.929870482293879,20.379383529992168,1
60,0.48379689658279634,3.1108584187416133,1
126,0.49044909673594994,51.32935824594983,1
104,0.11974678850053189,8.453261529357237,0
166,0.8026562441522198,46.9394378531329,1
0,0.2469654124670625,93.29450353241441,1
130,0.8996124893723151,71.97614130193321,1
91,0.9108242203303961,7.741167422529305,1
189,0.9433101118741497,22.420981220884318,1
190,0.52023048910309,67.36624198934342,1
112,0.6770937847836443,89.47018610241837,1
152,0.7785158800616635,3.291858676395376,1
55,0.1310146186504656,81.2451131720594,0
160,0.6009571949974972,56.18138803383087,1
165,0.03429790130331167,54.60913252963926,0
116,0.4975660833887259,95.78131827533579,1
133,0.1548426816202274,74.7644612596773,1
57,0.1829229259620847,85.0118868056112,1
43,0.3650475666926015,35.39955695446667,1
172,0.432437166716503,55.43640408284099,1
159,0.6231724245321872,61.54056774277707,1
172,0.07442841843851566,32.158394036246506,0
60,0.5036917612374446,57.024812494739955,1
46,0.18262513025310112,23.665537947971384,1
148,0.5739751750317419,14.337567106823956,1
79,0.6374046122611835,37.39702592773326,1
117,0.5567092565528539,73.9289628746437,1
163,0.7382955104783077,91.61871480738876,1
146,0.3356092442409013,45.77140514982325,1
19,0.7651065916331309,64.28236882754317,1
184,0.43276708170819367,10.303713097510048,1
145,0.4841844983225968,90.44637585523287,1
46,0.6481021272610714,56.86042135699344,1
48,0.01835838399922396,78.0338247625157,0
13,0.6539942214202483,79.44412009213939,1
142,0.6185851490721154,25.648052636810593,1
158,0.3098471167532799,52.91744531818495,1
0,0.08579428489948948,96.04797515609775,0
116,0.09093544991304114,8.963454482082778,0
53,0.9232237469852286,68.30498980295634,1
117,0.6892793212258371,96.2264078035172,1
2,0.1271026137707404,30.057710805402216,0
143,0.35672316930890635,86.14479214043482,1
184,0.5924829939015964,93.36575454082717,1
11,0.8355717050906487,74.7086209394825,1
73,0.04366092871300853,23.132831230695828,0
15,0.23663313147000886,33.40007188265939,1
199,0.88974899029538,3.580929441773073,1
101,0.009165550183816484,83.14532342453552,0
151,0.2013991027938874,84.961118651108,1
155,0.959024175972966,63.271030996619274,1
116,0.6134018465221711,35.252785126385135,1
7,0.26167136663750645,7.681102763992054,1
121,0.0669910943958476,75.30576099149094,0
91,0.028191340447222157,72.65261936099229,0
163,0.24474507963692727,91.2602521738901,1
89,0.8814858195889105,73.05320210053623,1
135,0.4159136542975095,82.86949422440019,1
185,0.720333369165993,74.59546179039995,1
59,0.9182850353799578,63.06871883123164,1
177,0.4080404616028166,42.696639419100926,1
27,0.19127737103739706,90.21173086422777,1
100,0.5171179308569195,65.09685719074699,1
40,0.9080836870598544,39.835532196590904,1
191,0.8043744141377006,8.346929518195722,1
154,0.06582984336315378,29.07048559043821,0
190,0.6925728000775818,54.37267348301648,1
144,0.5718975224589538,27.563537001619455,1
200,0.9074631763464255,22.123534791790213,1
160,0.12248141685029723,52.73935140878472,0
156,0.5340361132046566,16.98203458957346,1
140,0.8794626935118923,80.04100633251035,1
45,0.410023786741743,48.4368151342658,1
34,0.48199491773286707,57.386277396265015,1
133,0.0704606776669583,14.738326759734854,0
81,0.2781436404489108,32.457633562936735,1
114,0.32450664916894734,41.008968326115294,1
196,0.9451224487448869,80.8212830516503,1
46,0.28266736054115904,77.01595230861525,1
152,0.460868735269652,22.297747478768137,1
193,0.6713044235642798,61.61790816070077,1
9,0.1621833724078774,24.34563577719976,1
55,0.4864423871418745,98.82471556902453,1
29,0.7385390394759076,95.21238781308706,1
108,0.866855213027066,56.32647205206205,1
4,0.6262592746624267,69.8902571894143,1
118,0.6690535153169479,80.1430382208645,1
32,0.12628347258456896,72.09984200449038,0
117,0.9457764972463472,69.98286910824208,1
64,0.13257407748448236,95.8554007949528,0
145,0.7746729371817983,59.64561063072833,1
176,0.2648163217783188,63.630267181905566,1
10,0.9335931437012516,84.92687504381811,1
84,0.7199595393694795,66.98908678584068,1
25,0.753813712978369,73.29326220175226,1
62,0.21905917305988332,23.416868619664243,1
85,0.4430399766351608,37.126692411507086,1
58,0.6178131945892864,14.730134571189302,1
26,0.7699736182066009,50.57654423348055,1
176,0.10395937591238957,45.57274006802463,0
160,0.9623653164545284,99.71628142794569,1
97,0.890220670554556,61.120865281554245,1
104,0.27034859049558435,78.64448231944233,1
98,0.822760243032332,33.401467075765424,1
128,0.5183239230398234,83.15453313427965,1
148,0.46180648156201864,61.50849664876834,1
54,0.3144341058114054,69.69923315984384,1
5,0.5809685866315925,29.443077794945438,1
196,0.7298891177035978,54.863839169557714,1
94,0.41093290496275825,63.40369734136087,1
132,0.6292191930082921,58.909467581658106,1
101,0.6993129211553037,91.51937114245665,1
2,0.7111218170152859,89.82726644925535,1
180,0.05196609813118025,97.09840578768706,0
22,0.8597478056850669,66.74280060069894,1
52,0.45825331476504794,97.19141301256846,1
164,0.26241608169621444,83.24780000319089,1
82,0.2417645074796816,27.08321403399593,1
144,0.48301411284395046,42.74356695512971,1
84,0.8868315394689592,23.83924421890098,1
77,0.3783475816826469,0.41971608305652053,1
200,0.7497257467835433,18.80487531469086,1
109,0.0968187309872186,0.4060586286875667,0
0,0.4760567021510618,71.983846135049,1
50,0.9916861403927356,42.553429772119955,1
172,0.770437802792337,31.257472707785826,1
3,0.210528488440613,76.1720891095188,1
189,0.5014414736979107,83.2486774619645,1
192,0.23362476364856655,97.52995386498799,1
112,0.40956092726250926,64.20135846752412,1
31,0.7800840237349648,46.15289585400517,1
33,0.7712248152904037,30.52643016074359,1
91,0.22810037790238513,22.231820921422628,1
94,0.9222233181548601,21.29259504826012,1
71,0.5925681827648268,40.91893747197987,1
38,0.3799242909620145,99.17863552879298,1
153,0.5019355807808606,0.08536974374032669,1
161,0.6050712534377437,19.72058972310008,1
181,0.5598905318457854,18.839298240357383,1
117,0.4864050355361782,71.71194855322923,1
2,0.5049328040894001,35.248472759806184,1
122,0.17641191042788618,45.726080459182064,1
49,0.8127329043046794,14.862413046990497,1
11,0.5417603199410154,40.49970388769477,1
192,0.1310798617047031,10.319981190583604,0
53,0.7661571015827779,53.304328788858314,1
132,0.9324439783773508,9.793836538285595,1
56,0.9473068992369621,79.05083811731562,1
144,0.36901773241117275,56.660171754048946,1
111,0.13551687356075404,72.39678737735169,0
46,0.5183996266330652,41.85163866526839,1
150,0.11260922934922069,38.14912932422273,0
84,0.9339874185126172,9.82088890488636,1
141,0.183579627355146,52.38556070428226,1
65,0.2527658599511641,51.4502164857092,1
74,0.40663652688497043,46.81020444496053,1
178,0.3831644685591258,74.05183646824493,1
102,0.794662892397889,83.25044000323545,1
165,0.45631682055096234,75.07896749485082,1
191,0.1707682600033369,14.386574280684384,1
37,0.2672098954860741,62.205950928210804,1
49,0.509113385187522,8.032310568953339,1
97,0.1474539174261349,69.46222874404765,0
81,0.6116556756460141,38.18390965611267,1
29,0.5657473065511459,13.24989562662866,1
78,0.7147023163822577,86.20508569761279,1
90,0.9377046153793677,61.400833903893734,1
178,0.9122545611011557,35.47249679475275,1
190,0.9460756180688313,3.0727179650499536,1
51,0.24471559702370094,53.731025900361054,1
165,0.13156530663935462,92.32258784862326,0
78,0.3022767004964485,59.637983270236575,1
29,0.8950851727663146,97.16506046194931,1
105,0.9720534746234882,13.645111827045852,1
50,0.859324951070476,56.83051045948368,1
80,0.1100177211275436,79.81250480064294,0
132,0.9474279980597932,52.55407311257162,1
28,0.423358027350786,9.106635598747259,1
131,0.009310290762353679,58.28860015472177,0
137,0.4423937407481936,61.173790584247165,1
183,0.04606916967546759,72.87092484753526,0
144,0.5438779211611176,76.12115151654739,1
73,0.3385540274370513,77.07726882106071,1
16,0.47343493359404876,66.3444393638966,1
83,0.613170360743117,21.581118641865814,1
68,0.8688010958178203,40.42357558394794,1
33,0.6619015764719286,77.61299726143986,1
5,0.4340488684781807,95.34269834008133,1
52,0.8194278536703651,7.8946964836622,1
193,0.9055821375731322,53.55366777971948,1
125,0.11975996643219722,31.252227132430644,0
42,0.5319329775527915,22.539389431682977,1
114,0.28451195974244414,50.5810683519715,1
110,0.0470611978769474,60.60893405565368,0
150,0.6685466951139853,0.9772231419481248,1
182,0.8627707774592256,78.02065722011909,1
79,0.16290265447739405,81.98821312594477,1
94,0.8124136576239005,96.5510824567933,1
117,0.8533957335369416,18.064373322469496,1
143,0.9143404426664835,59.4552562360948,1
7,0.2652850890860524,42.66253734763945,1
131,0.9039530651898893,33.48278515553507,1
103,0.32066275473643224,56.56334514375047,1
131,0.5523380134555028,78.23830932235502,1
183,0.05050747083228213,2.305278344521011,0
24,0.043881088368743604,96.94001125661867,0
194,0.7203732127322029,80.98815857057107,1
95,0.44447997797779104,75.11537036455785,1
194,0.25629237536921756,76.03873821805036,1
154,0.1904134960249102,38.90607096186526,1
92,0.6699534908592181,75.16205508448137,1
159,0.00040154402533987277,38.67702086029576,0
177,0.8058911691968542,89.8706829574793,1
60,0.07924960612992882,17.722238330646967,0
121,0.19148961490811944,29.234742421515147,1
50,0.3862363952990896,55.13375426990761,1
146,0.4848587397161036,31.921103588727252,1
20,0.35499511581394183,42.42372452952734,1
4,0.3207121649842939,49.24226893985947,1
91,0.9639160120731884,85.63533488135087,1
169,0.6415796812433943,52.31922536086928,1
60,0.02343295536738821,36.24598486145605,0
21,0.4301759084443132,24.77361640351158,1
148,0.8750086997439702,40.867597879219716,1
69,0.30145618641066796,51.57361044143699,1
0,0.09455634477438823,74.61148572032363,0
132,0.7583847715899178,12.104877617233868,1
11,0.6060138319360813,22.16091882391509,1
89,0.5703125078265039,37.96540158686732,1
45,0.053576559607407925,36.03984051195146,0
33,0.14049900979551733,39.174808760521174,0
176,0.6225493962131138,79.35212646403245,1
77,0.2078238414588358,32.41544029621731,1
44,0.5040700797484243,50.189818040266466,1
154,0.5448816860293935,62.39070328578965,1
72,0.2835071902709394,23.21785501836051,1
25,0.9484251555414929,71.86953871475389,1
46,0.8424641068355752,54.711131973828095,1
120,0.7223735076327985,44.678116303137806,1
55,0.07799386640940908,80.97840267383138,0
93,0.10613001930901944,24.3495259185182,0
106,0.4927813458649557,88.31759706143232,1
62,0.16071334919098568,56.104873536670375,1
47,0.9782654635294741,60.91748793796582,1
60,0.15852023402740945,87.50589641689427,1
80,0.487467835463974,81.75826878493359,1
25,0.3641210568415054,60.156206882190034,1
35,0.639386421454098,75.31877038481741,1
0,0.12903640888942491,43.33194902328968,0
7,0.4303164280423909,54.737775349974626,1
112,0.27470503280714365,6.207013670851113,1
98,0.887751524671688,8.985791800004684,1
179,0.040585712134695084,82.9425404186332,0
46,0.9137274940064593,5.967165568249666,1
126,0.8329941385530004,16.939912563260727,1
55,0.29757071644081545,79.58326589504415,1
13,0.7892906546771047,0.1145950628256287,1
27,0.03121356033874756,28.24043288458643,0
77,0.9668655502933936,58.40386578266218,1
129,0.5265949425897893,59.544993146929656,1
108,0.30328102606544527,77.71529082294735,1
153,0.3625832125946771,50.592625449217046,1
13,0.06640535346049736,50.94018695309703,0
186,0.9893495140420392,72.53105755407005,1
55,0.03929194515069245,49.86244632662835,0
114,0.654907123147859,60.849108656361686,1
6,0.4427359277064583,89.7774068255051,1
2,0.9489162181887151,40.145100761237195,1
110,0.24599974030679517,38.512507091922224,1
150,0.5320868239380113,0.35489918647713115,1
106,0.48235620858275297,61.342626152123195,1
17,0.7028664440501013,2.977190740713198,1
37,0.06801023195242051,50.41484897283163,0
114,0.19378913002335485,80.42337890322267,1
14,0.21456482009284983,54.99210705196631,1
191,0.7381507548416897,26.9636165216676,1
118,0.18913869632674007,78.61684214493712,1
27,0.5734917638909767,26.971700408253884,1
38,0.2152438205009537,73.30317809458987,1
184,0.8616249500839784,61.02584551902312,1
16,0.9421854544896385,16.999629674800122,1
85,0.5184929749422404,90.51338748441857,1
125,0.3523088842091783,20.06436829571957,1
43,0.23405777501749914,98.95870741406698,1
24,0.049781001523043766,0.7310488654940772,0
144,0.2685000761974954,26.348337714290302,1
12,0.6542357799453179,19.986029727419886,1
24,0.5336169313092108,1.3993410170462628,1
67,0.9440412782809274,73.23679001473155,1
137,0.3962772624917006,69.34258020995962,1
66,0.6938633423283945,79.23509643549305,1
108,0.4893227474751214,25.669854646456525,1
145,0.5125762159242117,44.43351670829699,1
110,0.2677743146041175,65.91135216215474,1
110,0.4549507768419997,43.976850388814356,1
33,0.47078499701270726,69.73257703179158,1
110,0.7066425217489339,63.397340844044216,1
7,0.9406399991861139,11.464780302217648,1
167,0.3293212774825043,78.1043121076968,1
112,0.042200468581298445,72.06763590925182,0
82,0.4962951255006397,65.58343876174052,1
41,0.5444613321491686,15.509360627100232,1
168,0.16844055113191525,26.799644879536366,1
100,0.7604646062760667,39.31770315876004,1
5,0.9849291084414916,27.992962165644343,1
179,0.9457747170084609,22.781029067613147,1
25,0.19710603882365219,80.53576701617757,1
63,0.8753632399007607,63.823224636020235,1
186,0.7044936364116847,56.547213155025034,1
183,0.4538465638069116,22.595271085325386,1
58,0.540610994324729,91.80765622686413,1
108,0.8496001749824581,19.118303909731626,1
197,0.48013493963837317,79.4950932824677,1
120,0.37320736910512686,96.6672666705293,1
32,0.4932474930259858,72.70927292242361,1
180,0.5791298040350491,99.28587751846297,1
149,0.18907765377834884,65.10511169779467,1
20,0.9009077302669907,21.746034360389498,1
197,0.6741869488296138,20.38194937165113,1
69,0.6332689173374889,32.456428425547635,1
111,0.09949622618063814,0.7130020221006061,0
3,0.6041739381725918,68.16984700828345,1
93,0.12096066223849233,26.866778462782758,0
74,0.07869767519539905,81.51832322927528,0
189,0.5273108956423933,35.917265055930024,1
61,0.402785534046495,47.99564934633127,1
93,0.5888102701562232,96.56889165603693,1
94,0.0892221680572386,24.21721230472771,0
151,0.4309830628472584,72.12540974297396,1
54,0.17478671504515797,75.51177893054172,1
136,0.9871000859241166,22.099815752363515,1
130,0.5611502124351744,50.099683661219565,1
30,0.6874368609408673,35.020192531296836,1
39,0.3254182806826078,77.19062434000892,1
35,0.09473891477934415,62.24833190290374,0
151,0.9758708627835366,47.598305486054706,1
5,0.2862590353831832,77.93632650477183,1
65,0.4238081851735742,23.515557000841703,1
74,0.649863921702575,75.3621880584359,1
3,0.024697297686111286,86.53743120928243,0
78,0.8102591305172869,87.86215968075724,1
